2,-9.13730,38.73798,2017-01-02 11:40:20,7.62,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13742,38.73803,2017-01-02 11:42:02,0.29,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13729,38.73797,2017-01-02 11:44:21,0.56,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13734,38.73800,2017-01-02 11:52:43,0.92,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13718,38.73792,2017-01-02 12:01:00,0.0,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13731,38.73799,2017-01-02 12:01:11,1.25,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13736,38.73801,2017-01-02 12:02:09,0.2,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13818,38.73827,2017-01-02 12:02:24,5.32,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13849,38.73829,2017-01-02 12:02:29,4.98,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13862,38.73829,2017-01-02 12:02:32,2.94,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13857,38.73826,2017-01-02 12:02:51,0.16,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13866,38.73825,2017-01-02 12:02:54,4.34,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13920,38.73831,2017-01-02 12:03:00,8.98,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14044,38.73807,2017-01-02 12:03:13,7.97,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14126,38.73800,2017-01-02 12:03:23,6.77,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14165,38.73785,2017-01-02 12:03:29,5.55,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14186,38.73783,2017-01-02 12:03:34,2.28,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14189,38.73783,2017-01-02 12:04:17,0.03,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14202,38.73781,2017-01-02 12:04:21,3.65,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14205,38.73735,2017-01-02 12:04:30,6.4,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14200,38.73708,2017-01-02 12:04:36,4.28,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14196,38.73695,2017-01-02 12:04:40,3.17,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14192,38.73688,2017-01-02 12:05:12,0.24,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14190,38.73678,2017-01-02 12:05:16,3.49,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14184,38.73657,2017-01-02 12:05:20,7.55,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14181,38.73636,2017-01-02 12:05:23,7.85,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14181,38.73618,2017-01-02 12:05:26,6.83,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14177,38.73599,2017-01-02 12:05:29,7.53,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14174,38.73585,2017-01-02 12:05:31,7.47,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14171,38.73573,2017-01-02 12:05:33,6.97,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14168,38.73559,2017-01-02 12:05:35,7.58,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14167,38.73548,2017-01-02 12:05:37,5.74,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14165,38.73538,2017-01-02 12:05:40,2.93,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14165,38.73538,2017-01-02 12:06:04,0.03,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14164,38.73530,2017-01-02 12:06:08,3.7,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14150,38.73467,2017-01-02 12:06:16,9.12,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14146,38.73448,2017-01-02 12:06:19,5.8,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14146,38.73442,2017-01-02 12:06:51,0.12,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14143,38.73431,2017-01-02 12:06:56,3.84,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14132,38.73376,2017-01-02 12:07:05,7.62,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14114,38.73285,2017-01-02 12:07:16,9.45,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14110,38.73265,2017-01-02 12:07:19,6.48,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14106,38.73247,2017-01-02 12:07:22,7.27,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14104,38.73232,2017-01-02 12:07:24,7.94,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14101,38.73214,2017-01-02 12:07:27,7.65,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14099,38.73201,2017-01-02 12:07:29,6.51,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14096,38.73187,2017-01-02 12:07:47,0.25,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14107,38.73168,2017-01-02 12:07:54,5.01,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14104,38.73150,2017-01-02 12:07:57,6.71,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14091,38.73145,2017-01-02 12:08:09,0.81,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14064,38.73065,2017-01-02 12:08:22,7.65,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14058,38.73054,2017-01-02 12:08:25,4.03,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.14037,38.73060,2017-01-02 12:08:30,4.55,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13989,38.73068,2017-01-02 12:08:36,8.46,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13962,38.73072,2017-01-02 12:08:39,6.74,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13947,38.73067,2017-01-02 12:08:44,2.59,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13947,38.73010,2017-01-02 12:08:53,7.49,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13944,38.72986,2017-01-02 12:08:58,4.37,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13965,38.72971,2017-01-02 12:09:05,4.95,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13975,38.72970,2017-01-02 12:09:13,0.52,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13962,38.72992,2017-01-02 12:09:24,2.23,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13963,38.72995,2017-01-02 12:09:36,0.71,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13950,38.72985,2017-01-02 12:09:41,3.87,9,-9.13718,38.73792,-9.13982,38.72969
2,-9.13982,38.72969,2017-01-02 12:09:53,0.75,9,-9.13718,38.73792,-9.13982,38.72969
3,-9.32321,38.67646,2019-06-27 18:20:47,0.0,10,-9.32321,38.67646,-9.32346,38.67611
3,-9.32327,38.67635,2019-06-27 18:20:49,6.53,10,-9.32321,38.67646,-9.32346,38.67611
3,-9.32346,38.67611,2019-06-27 18:21:44,1.24,10,-9.32321,38.67646,-9.32346,38.67611
