2,2017-01-02 09:44:31,-7.259913,38.878096
2,2017-01-02 09:44:32,-7.260139,38.878038
2,2017-01-02 09:44:33,-7.260373,38.877983
2,2017-01-02 09:44:34,-7.260613,38.877927
2,2017-01-02 09:44:35,-7.260858,38.877871
2,2017-01-02 09:44:36,-7.261109,38.877810
2,2017-01-02 09:44:37,-7.261371,38.877749
2,2017-01-02 09:44:38,-7.261637,38.877682
2,2017-01-02 09:44:39,-7.261910,38.877611
2,2017-01-02 09:44:40,-7.262188,38.877534
2,2017-01-02 09:44:41,-7.262470,38.877453
2,2017-01-02 09:44:42,-7.262756,38.877373
2,2017-01-02 09:44:43,-7.263035,38.877287
2,2017-01-02 09:44:44,-7.263318,38.877196
2,2017-01-02 09:44:45,-7.263607,38.877107
2,2017-01-02 09:44:46,-7.263901,38.877015
2,2017-01-02 09:44:47,-7.264196,38.876925
2,2017-01-02 09:44:48,-7.264495,38.876828
2,2017-01-02 09:44:49,-7.264802,38.876728
2,2017-01-02 09:44:50,-7.265115,38.876625
2,2017-01-02 09:44:51,-7.265429,38.876519
2,2017-01-02 09:44:52,-7.265745,38.876410
2,2017-01-02 09:44:53,-7.266063,38.876297
2,2017-01-02 09:44:54,-7.266387,38.876180
2,2017-01-02 09:44:55,-7.266718,38.876061
2,2017-01-02 09:44:56,-7.267046,38.875943
2,2017-01-02 09:44:57,-7.267375,38.875818
2,2017-01-02 09:44:58,-7.267709,38.875689
2,2017-01-02 09:44:59,-7.268044,38.875560
2,2017-01-02 09:45:00,-7.268381,38.875430
2,2017-01-02 09:45:01,-7.268709,38.875305
2,2017-01-02 09:45:02,-7.269041,38.875180
2,2017-01-02 09:45:03,-7.269371,38.875048
2,2017-01-02 09:45:04,-7.269698,38.874913
2,2017-01-02 09:45:05,-7.270033,38.874779
2,2017-01-02 09:45:06,-7.270355,38.874642
2,2017-01-02 09:45:07,-7.270676,38.874505
2,2017-01-02 09:45:08,-7.271006,38.874369
2,2017-01-02 09:45:09,-7.271332,38.874235
2,2017-01-02 09:45:10,-7.271658,38.874101
2,2017-01-02 09:45:11,-7.271980,38.873968
2,2017-01-02 09:45:12,-7.272308,38.873829
2,2017-01-02 09:45:13,-7.272626,38.873689
2,2017-01-02 09:45:14,-7.272946,38.873557
2,2017-01-02 09:45:15,-7.273270,38.873422
2,2017-01-02 09:45:16,-7.273595,38.873291
2,2017-01-02 09:45:17,-7.273914,38.873159
2,2017-01-02 09:45:18,-7.274235,38.873022
2,2017-01-02 09:45:19,-7.274556,38.872884
2,2017-01-02 09:45:20,-7.274878,38.872749
2,2017-01-02 09:45:21,-7.275198,38.872614
2,2017-01-02 09:45:22,-7.275519,38.872476
2,2017-01-02 09:45:23,-7.275849,38.872342
2,2017-01-02 09:45:24,-7.276169,38.872209
2,2017-01-02 09:45:25,-7.276496,38.872077
2,2017-01-02 09:45:26,-7.276819,38.871941
2,2017-01-02 09:45:27,-7.277149,38.871806
2,2017-01-02 09:45:28,-7.277471,38.871669
2,2017-01-02 09:45:29,-7.277788,38.871531
2,2017-01-02 09:45:30,-7.278109,38.871398
2,2017-01-02 09:45:31,-7.278435,38.871260
2,2017-01-02 09:45:32,-7.278756,38.871127
2,2017-01-02 09:45:33,-7.279078,38.870992
2,2017-01-02 09:45:34,-7.279403,38.870862
2,2017-01-02 09:45:35,-7.279726,38.870729
2,2017-01-02 09:45:36,-7.280043,38.870600
2,2017-01-02 09:45:37,-7.280371,38.870470
2,2017-01-02 09:45:38,-7.280698,38.870337
2,2017-01-02 09:45:39,-7.281025,38.870204
2,2017-01-02 09:45:40,-7.281348,38.870070
2,2017-01-02 09:45:41,-7.281670,38.869944
2,2017-01-02 09:45:42,-7.282001,38.869815
2,2017-01-02 09:45:43,-7.282321,38.869683
2,2017-01-02 09:45:44,-7.282652,38.869552
2,2017-01-02 09:45:45,-7.282977,38.869419
2,2017-01-02 09:45:46,-7.283307,38.869290
2,2017-01-02 09:45:47,-7.283633,38.869161
2,2017-01-02 09:45:48,-7.283959,38.869039
2,2017-01-02 09:45:49,-7.284283,38.868911
2,2017-01-02 09:45:50,-7.284614,38.868787
2,2017-01-02 09:45:51,-7.284942,38.868657
2,2017-01-02 09:45:52,-7.285277,38.868531
2,2017-01-02 09:45:53,-7.285617,38.868404
2,2017-01-02 09:45:54,-7.285949,38.868280
2,2017-01-02 09:45:55,-7.286293,38.868152
2,2017-01-02 09:45:56,-7.286627,38.868022
2,2017-01-02 09:45:57,-7.286972,38.867891
2,2017-01-02 09:45:58,-7.287310,38.867753
2,2017-01-02 09:45:59,-7.287647,38.867627
2,2017-01-02 09:46:00,-7.287985,38.867498
2,2017-01-02 09:46:01,-7.288326,38.867368
2,2017-01-02 09:46:02,-7.288655,38.867238
2,2017-01-02 09:46:03,-7.288991,38.867108
2,2017-01-02 09:46:04,-7.289327,38.866981
2,2017-01-02 09:46:05,-7.289657,38.866853
2,2017-01-02 09:46:06,-7.289966,38.866733
2,2017-01-02 09:46:07,-7.290291,38.866609
2,2017-01-02 09:46:08,-7.290621,38.866481
2,2017-01-02 09:46:09,-7.290936,38.866357
2,2017-01-02 09:46:10,-7.291254,38.866234
2,2017-01-02 09:46:11,-7.291572,38.866112
2,2017-01-02 09:46:12,-7.291887,38.865989
2,2017-01-02 09:46:13,-7.292195,38.865871
2,2017-01-02 09:46:14,-7.292517,38.865752
2,2017-01-02 09:46:15,-7.292835,38.865630
2,2017-01-02 09:46:16,-7.293160,38.865514
2,2017-01-02 09:46:17,-7.293476,38.865385
2,2017-01-02 09:46:18,-7.293806,38.865259
2,2017-01-02 09:46:19,-7.294126,38.865131
2,2017-01-02 09:46:20,-7.294454,38.865003
2,2017-01-02 09:46:21,-7.294785,38.864875
2,2017-01-02 09:46:22,-7.295116,38.864746
2,2017-01-02 09:46:23,-7.295448,38.864618
2,2017-01-02 09:46:24,-7.295776,38.864493
2,2017-01-02 09:46:25,-7.296099,38.864370
2,2017-01-02 09:46:26,-7.296415,38.864243
2,2017-01-02 09:46:27,-7.296736,38.864123
2,2017-01-02 09:46:28,-7.297073,38.863997
2,2017-01-02 09:46:29,-7.297409,38.863870
2,2017-01-02 09:46:30,-7.297735,38.863745
2,2017-01-02 09:46:31,-7.298073,38.863613
2,2017-01-02 09:46:32,-7.298409,38.863480
2,2017-01-02 09:46:33,-7.298750,38.863352
2,2017-01-02 09:46:34,-7.299087,38.863214
2,2017-01-02 09:46:35,-7.299421,38.863090
2,2017-01-02 09:46:36,-7.299757,38.862965
2,2017-01-02 09:46:37,-7.300082,38.862840
2,2017-01-02 09:46:38,-7.300400,38.862715
2,2017-01-02 09:46:39,-7.300718,38.862588
2,2017-01-02 09:46:40,-7.301047,38.862459
2,2017-01-02 09:46:41,-7.301359,38.862343
2,2017-01-02 09:46:42,-7.301684,38.862214
2,2017-01-02 09:46:43,-7.302014,38.862095
2,2017-01-02 09:46:44,-7.302336,38.861972
2,2017-01-02 09:46:45,-7.302658,38.861849
2,2017-01-02 09:46:46,-7.302984,38.861728
2,2017-01-02 09:46:47,-7.303308,38.861603
2,2017-01-02 09:46:48,-7.303623,38.861480
2,2017-01-02 09:46:49,-7.303954,38.861353
2,2017-01-02 09:46:50,-7.304284,38.861224
2,2017-01-02 09:46:51,-7.304615,38.861097
2,2017-01-02 09:46:52,-7.304943,38.860964
2,2017-01-02 09:46:53,-7.305267,38.860839
2,2017-01-02 09:46:54,-7.305592,38.860713
2,2017-01-02 09:46:55,-7.305922,38.860581
2,2017-01-02 09:46:56,-7.306253,38.860458
2,2017-01-02 09:46:57,-7.306575,38.860337
2,2017-01-02 09:46:58,-7.306896,38.860215
2,2017-01-02 09:46:59,-7.307217,38.860085
2,2017-01-02 09:47:00,-7.307540,38.859947
2,2017-01-02 09:47:01,-7.307865,38.859823
2,2017-01-02 09:47:02,-7.308200,38.859713
2,2017-01-02 09:47:03,-7.308528,38.859599
2,2017-01-02 09:47:04,-7.308856,38.859485
2,2017-01-02 09:47:05,-7.309197,38.859379
2,2017-01-02 09:47:06,-7.309538,38.859271
2,2017-01-02 09:47:07,-7.309875,38.859155
2,2017-01-02 09:47:08,-7.310216,38.859050
2,2017-01-02 09:47:09,-7.310567,38.858931
2,2017-01-02 09:47:10,-7.310904,38.858812
2,2017-01-02 09:47:11,-7.311250,38.858699
2,2017-01-02 09:47:12,-7.311595,38.858594
2,2017-01-02 09:47:13,-7.311940,38.858488
2,2017-01-02 09:47:14,-7.312288,38.858393
2,2017-01-02 09:47:15,-7.312617,38.858295
2,2017-01-02 09:47:16,-7.312954,38.858199
2,2017-01-02 09:47:17,-7.313300,38.858104
2,2017-01-02 09:47:18,-7.313637,38.858008
2,2017-01-02 09:47:19,-7.313983,38.857917
2,2017-01-02 09:47:20,-7.314315,38.857836
2,2017-01-02 09:47:21,-7.314654,38.857751
2,2017-01-02 09:47:22,-7.315004,38.857659
2,2017-01-02 09:47:23,-7.315345,38.857572
2,2017-01-02 09:47:24,-7.315693,38.857484
2,2017-01-02 09:47:25,-7.316035,38.857399
2,2017-01-02 09:47:26,-7.316378,38.857313
2,2017-01-02 09:47:27,-7.316719,38.857227
2,2017-01-02 09:47:28,-7.317058,38.857149
2,2017-01-02 09:47:29,-7.317404,38.857074
2,2017-01-02 09:47:30,-7.317746,38.856995
2,2017-01-02 09:47:31,-7.318082,38.856925
2,2017-01-02 09:47:32,-7.318419,38.856848
2,2017-01-02 09:47:33,-7.318766,38.856777
2,2017-01-02 09:47:34,-7.319111,38.856703
2,2017-01-02 09:47:35,-7.319449,38.856632
2,2017-01-02 09:47:36,-7.319784,38.856568
2,2017-01-02 09:47:37,-7.320123,38.856499
2,2017-01-02 09:47:38,-7.320473,38.856432
2,2017-01-02 09:47:39,-7.320814,38.856369
2,2017-01-02 09:47:40,-7.321160,38.856305
2,2017-01-02 09:47:41,-7.321501,38.856237
2,2017-01-02 09:47:42,-7.321832,38.856182
2,2017-01-02 09:47:43,-7.322174,38.856121
2,2017-01-02 09:47:44,-7.322524,38.856060
2,2017-01-02 09:47:45,-7.322863,38.856006
2,2017-01-02 09:47:46,-7.323200,38.855950
2,2017-01-02 09:47:47,-7.323546,38.855896
2,2017-01-02 09:47:48,-7.323888,38.855846
2,2017-01-02 09:47:49,-7.324236,38.855791
2,2017-01-02 09:47:50,-7.324576,38.855743
2,2017-01-02 09:47:51,-7.324926,38.855693
2,2017-01-02 09:47:52,-7.325267,38.855647
2,2017-01-02 09:47:53,-7.325611,38.855601
2,2017-01-02 09:47:54,-7.325954,38.855556
2,2017-01-02 09:47:55,-7.326289,38.855514
2,2017-01-02 09:47:56,-7.326624,38.855473
2,2017-01-02 09:47:57,-7.326961,38.855426
2,2017-01-02 09:47:58,-7.327297,38.855380
2,2017-01-02 09:47:59,-7.327624,38.855329
2,2017-01-02 09:48:00,-7.327948,38.855269
2,2017-01-02 09:48:01,-7.328275,38.855217
2,2017-01-02 09:48:02,-7.328606,38.855162
2,2017-01-02 09:48:03,-7.328933,38.855107
2,2017-01-02 09:48:04,-7.329257,38.855052
2,2017-01-02 09:48:05,-7.329587,38.854992
2,2017-01-02 09:48:06,-7.329916,38.854927
2,2017-01-02 09:48:07,-7.330237,38.854864
2,2017-01-02 09:48:08,-7.330549,38.854800
2,2017-01-02 09:48:09,-7.330869,38.854729
2,2017-01-02 09:48:10,-7.331183,38.854655
2,2017-01-02 09:48:11,-7.331495,38.854579
2,2017-01-02 09:48:12,-7.331800,38.854503
2,2017-01-02 09:48:13,-7.332109,38.854430
2,2017-01-02 09:48:14,-7.332407,38.854352
2,2017-01-02 09:48:15,-7.332712,38.854275
2,2017-01-02 09:48:16,-7.333001,38.854198
2,2017-01-02 09:48:17,-7.333298,38.854119
2,2017-01-02 09:48:18,-7.333592,38.854038
2,2017-01-02 09:48:19,-7.333886,38.853958
2,2017-01-02 09:48:20,-7.334173,38.853868
2,2017-01-02 09:48:21,-7.334463,38.853779
2,2017-01-02 09:48:22,-7.334760,38.853695
2,2017-01-02 09:48:23,-7.335053,38.853613
2,2017-01-02 09:48:24,-7.335353,38.853528
2,2017-01-02 09:48:25,-7.335649,38.853447
2,2017-01-02 09:48:26,-7.335950,38.853359
2,2017-01-02 09:48:27,-7.336246,38.853272
2,2017-01-02 09:48:28,-7.336537,38.853185
2,2017-01-02 09:48:29,-7.336837,38.853092
2,2017-01-02 09:48:30,-7.337147,38.853003
2,2017-01-02 09:48:31,-7.337460,38.852915
2,2017-01-02 09:48:32,-7.337772,38.852821
2,2017-01-02 09:48:33,-7.338091,38.852734
2,2017-01-02 09:48:34,-7.338408,38.852644
2,2017-01-02 09:48:35,-7.338723,38.852548
2,2017-01-02 09:48:36,-7.339043,38.852456
2,2017-01-02 09:48:37,-7.339362,38.852365
2,2017-01-02 09:48:38,-7.339685,38.852271
2,2017-01-02 09:48:39,-7.340011,38.852181
2,2017-01-02 09:48:40,-7.340337,38.852092
2,2017-01-02 09:48:41,-7.340665,38.852000
2,2017-01-02 09:48:42,-7.340983,38.851908
2,2017-01-02 09:48:43,-7.341299,38.851820
2,2017-01-02 09:48:44,-7.341627,38.851727
2,2017-01-02 09:48:45,-7.341957,38.851637
2,2017-01-02 09:48:46,-7.342294,38.851548
2,2017-01-02 09:48:47,-7.342634,38.851463
2,2017-01-02 09:48:48,-7.342943,38.851391
2,2017-01-02 09:48:49,-7.343277,38.851303
2,2017-01-02 09:48:50,-7.343605,38.851229
2,2017-01-02 09:48:51,-7.343948,38.851145
2,2017-01-02 09:48:52,-7.344283,38.851074
2,2017-01-02 09:48:53,-7.344630,38.851003
2,2017-01-02 09:48:54,-7.344965,38.850928
2,2017-01-02 09:48:55,-7.345309,38.850866
2,2017-01-02 09:48:56,-7.345656,38.850800
2,2017-01-02 09:48:57,-7.346003,38.850740
2,2017-01-02 09:48:58,-7.346352,38.850671
2,2017-01-02 09:48:59,-7.346688,38.850614
2,2017-01-02 09:49:00,-7.347041,38.850554
2,2017-01-02 09:49:01,-7.347397,38.850495
2,2017-01-02 09:49:02,-7.347757,38.850440
2,2017-01-02 09:49:03,-7.348106,38.850390
2,2017-01-02 09:49:04,-7.348468,38.850342
2,2017-01-02 09:49:05,-7.348834,38.850293
2,2017-01-02 09:49:06,-7.349192,38.850247
2,2017-01-02 09:49:07,-7.349545,38.850207
2,2017-01-02 09:49:08,-7.349901,38.850171
2,2017-01-02 09:49:09,-7.350255,38.850136
2,2017-01-02 09:49:10,-7.350609,38.850099
2,2017-01-02 09:49:11,-7.350969,38.850065
2,2017-01-02 09:49:12,-7.351328,38.850034
2,2017-01-02 09:49:13,-7.351682,38.849998
2,2017-01-02 09:49:14,-7.352048,38.849967
2,2017-01-02 09:49:15,-7.352412,38.849944
2,2017-01-02 09:49:16,-7.352772,38.849924
2,2017-01-02 09:49:17,-7.353138,38.849903
2,2017-01-02 09:49:18,-7.353495,38.849887
2,2017-01-02 09:49:19,-7.353848,38.849869
2,2017-01-02 09:49:20,-7.354209,38.849848
2,2017-01-02 09:49:21,-7.354571,38.849825
2,2017-01-02 09:49:22,-7.354933,38.849800
2,2017-01-02 09:49:23,-7.355297,38.849777
2,2017-01-02 09:49:24,-7.355658,38.849756
2,2017-01-02 09:49:25,-7.356016,38.849738
2,2017-01-02 09:49:26,-7.356374,38.849711
2,2017-01-02 09:49:27,-7.356720,38.849692
2,2017-01-02 09:49:28,-7.357061,38.849673
2,2017-01-02 09:49:29,-7.357422,38.849651
2,2017-01-02 09:49:30,-7.357786,38.849628
2,2017-01-02 09:49:31,-7.358146,38.849606
2,2017-01-02 09:49:32,-7.358503,38.849582
2,2017-01-02 09:49:33,-7.358861,38.849556
2,2017-01-02 09:49:34,-7.359216,38.849543
2,2017-01-02 09:49:35,-7.359573,38.849523
2,2017-01-02 09:49:36,-7.359923,38.849500
2,2017-01-02 09:49:37,-7.360275,38.849475
2,2017-01-02 09:49:38,-7.360633,38.849451
2,2017-01-02 09:49:39,-7.360996,38.849438
2,2017-01-02 09:49:40,-7.361356,38.849418
2,2017-01-02 09:49:41,-7.361708,38.849394
2,2017-01-02 09:49:42,-7.362065,38.849372
2,2017-01-02 09:49:43,-7.362427,38.849348
2,2017-01-02 09:49:44,-7.362781,38.849327
2,2017-01-02 09:49:45,-7.363137,38.849300
2,2017-01-02 09:49:46,-7.363494,38.849277
2,2017-01-02 09:49:47,-7.363852,38.849251
2,2017-01-02 09:49:48,-7.364214,38.849231
2,2017-01-02 09:49:49,-7.364571,38.849206
2,2017-01-02 09:49:50,-7.364930,38.849179
2,2017-01-02 09:49:51,-7.365293,38.849154
2,2017-01-02 09:49:52,-7.365657,38.849129
2,2017-01-02 09:49:53,-7.366019,38.849107
2,2017-01-02 09:49:54,-7.366386,38.849084
2,2017-01-02 09:49:55,-7.366750,38.849057
2,2017-01-02 09:49:56,-7.367129,38.849041
2,2017-01-02 09:49:57,-7.367499,38.849027
2,2017-01-02 09:49:58,-7.367872,38.849000
2,2017-01-02 09:49:59,-7.368245,38.848977
2,2017-01-02 09:50:00,-7.368612,38.848959
2,2017-01-02 09:50:01,-7.368984,38.848934
2,2017-01-02 09:50:02,-7.369353,38.848903
2,2017-01-02 09:50:03,-7.369715,38.848881
2,2017-01-02 09:50:04,-7.370073,38.848854
2,2017-01-02 09:50:05,-7.370437,38.848814
2,2017-01-02 09:50:06,-7.370799,38.848779
2,2017-01-02 09:50:07,-7.371161,38.848745
2,2017-01-02 09:50:08,-7.371520,38.848707
2,2017-01-02 09:50:09,-7.371880,38.848667
2,2017-01-02 09:50:10,-7.372232,38.848627
2,2017-01-02 09:50:11,-7.372586,38.848577
2,2017-01-02 09:50:12,-7.372937,38.848528
2,2017-01-02 09:50:13,-7.373279,38.848481
2,2017-01-02 09:50:14,-7.373622,38.848429
2,2017-01-02 09:50:15,-7.373961,38.848372
2,2017-01-02 09:50:16,-7.374309,38.848320
2,2017-01-02 09:50:17,-7.374653,38.848259
2,2017-01-02 09:50:18,-7.374997,38.848201
2,2017-01-02 09:50:19,-7.375343,38.848142
2,2017-01-02 09:50:20,-7.375677,38.848081
2,2017-01-02 09:50:21,-7.376009,38.848013
2,2017-01-02 09:50:22,-7.376345,38.847944
2,2017-01-02 09:50:23,-7.376668,38.847875
2,2017-01-02 09:50:24,-7.377000,38.847799
2,2017-01-02 09:50:25,-7.377337,38.847724
2,2017-01-02 09:50:26,-7.377674,38.847645
2,2017-01-02 09:50:27,-7.378003,38.847563
2,2017-01-02 09:50:28,-7.378330,38.847482
2,2017-01-02 09:50:29,-7.378661,38.847396
2,2017-01-02 09:50:30,-7.378994,38.847307
2,2017-01-02 09:50:31,-7.379324,38.847219
2,2017-01-02 09:50:32,-7.379651,38.847129
2,2017-01-02 09:50:33,-7.379991,38.847039
2,2017-01-02 09:50:34,-7.380315,38.846939
2,2017-01-02 09:50:35,-7.380649,38.846840
2,2017-01-02 09:50:36,-7.380987,38.846741
2,2017-01-02 09:50:37,-7.381319,38.846640
2,2017-01-02 09:50:38,-7.381656,38.846535
2,2017-01-02 09:50:39,-7.381986,38.846426
2,2017-01-02 09:50:40,-7.382321,38.846321
2,2017-01-02 09:50:41,-7.382651,38.846216
2,2017-01-02 09:50:42,-7.382984,38.846109
2,2017-01-02 09:50:43,-7.383311,38.846002
2,2017-01-02 09:50:44,-7.383638,38.845901
2,2017-01-02 09:50:45,-7.383973,38.845797
2,2017-01-02 09:50:46,-7.384302,38.845694
2,2017-01-02 09:50:47,-7.384634,38.845591
2,2017-01-02 09:50:48,-7.384965,38.845489
2,2017-01-02 09:50:49,-7.385288,38.845388
2,2017-01-02 09:50:50,-7.385619,38.845284
2,2017-01-02 09:50:51,-7.385947,38.845181
2,2017-01-02 09:50:52,-7.386270,38.845072
2,2017-01-02 09:50:53,-7.386596,38.844967
2,2017-01-02 09:50:54,-7.386919,38.844862
2,2017-01-02 09:50:55,-7.387241,38.844763
2,2017-01-02 09:50:56,-7.387550,38.844667
2,2017-01-02 09:50:57,-7.387875,38.844563
2,2017-01-02 09:50:58,-7.388195,38.844466
2,2017-01-02 09:50:59,-7.388523,38.844363
2,2017-01-02 09:51:00,-7.388851,38.844258
2,2017-01-02 09:51:01,-7.389177,38.844153
2,2017-01-02 09:51:02,-7.389510,38.844051
2,2017-01-02 09:51:03,-7.389831,38.843947
2,2017-01-02 09:51:04,-7.390162,38.843847
2,2017-01-02 09:51:05,-7.390492,38.843746
2,2017-01-02 09:51:06,-7.390824,38.843638
2,2017-01-02 09:51:07,-7.391154,38.843535
2,2017-01-02 09:51:08,-7.391482,38.843434
2,2017-01-02 09:51:09,-7.391792,38.843325
2,2017-01-02 09:51:10,-7.392115,38.843225
2,2017-01-02 09:51:11,-7.392443,38.843119
2,2017-01-02 09:51:12,-7.392781,38.843010
2,2017-01-02 09:51:13,-7.393100,38.842915
2,2017-01-02 09:51:14,-7.393428,38.842814
2,2017-01-02 09:51:15,-7.393742,38.842711
2,2017-01-02 09:51:16,-7.394059,38.842614
2,2017-01-02 09:51:17,-7.394380,38.842509
2,2017-01-02 09:51:18,-7.394698,38.842406
2,2017-01-02 09:51:19,-7.395020,38.842303
2,2017-01-02 09:51:20,-7.395339,38.842197
2,2017-01-02 09:51:21,-7.395658,38.842091
2,2017-01-02 09:51:22,-7.395971,38.841990
2,2017-01-02 09:51:23,-7.396287,38.841888
2,2017-01-02 09:51:24,-7.396600,38.841784
2,2017-01-02 09:51:25,-7.396909,38.841678
2,2017-01-02 09:51:26,-7.397217,38.841579
2,2017-01-02 09:51:27,-7.397533,38.841477
2,2017-01-02 09:51:28,-7.397838,38.841372
2,2017-01-02 09:51:29,-7.398148,38.841270
2,2017-01-02 09:51:30,-7.398459,38.841164
2,2017-01-02 09:51:31,-7.398772,38.841060
2,2017-01-02 09:51:32,-7.399076,38.840960
2,2017-01-02 09:51:33,-7.399384,38.840859
2,2017-01-02 09:51:34,-7.399691,38.840754
2,2017-01-02 09:51:35,-7.399997,38.840646
2,2017-01-02 09:51:36,-7.400300,38.840546
2,2017-01-02 09:51:37,-7.400600,38.840440
2,2017-01-02 09:51:38,-7.400910,38.840329
2,2017-01-02 09:51:39,-7.401224,38.840222
2,2017-01-02 09:51:40,-7.401534,38.840115
2,2017-01-02 09:51:41,-7.401838,38.840020
2,2017-01-02 09:51:42,-7.402147,38.839912
2,2017-01-02 09:51:43,-7.402452,38.839801
2,2017-01-02 09:51:44,-7.402757,38.839700
2,2017-01-02 09:51:45,-7.403059,38.839593
2,2017-01-02 09:51:46,-7.403365,38.839485
2,2017-01-02 09:51:47,-7.403676,38.839376
2,2017-01-02 09:51:48,-7.403987,38.839266
2,2017-01-02 09:51:49,-7.404303,38.839155
2,2017-01-02 09:51:50,-7.404612,38.839048
2,2017-01-02 09:51:51,-7.404920,38.838936
2,2017-01-02 09:51:52,-7.405226,38.838832
2,2017-01-02 09:51:53,-7.405530,38.838726
2,2017-01-02 09:51:54,-7.405842,38.838619
2,2017-01-02 09:51:55,-7.406156,38.838508
2,2017-01-02 09:51:56,-7.406463,38.838397
2,2017-01-02 09:51:57,-7.406767,38.838294
2,2017-01-02 09:51:58,-7.407080,38.838185
2,2017-01-02 09:51:59,-7.407392,38.838077
2,2017-01-02 09:52:00,-7.407695,38.837973
2,2017-01-02 09:52:01,-7.408004,38.837864
2,2017-01-02 09:52:02,-7.408305,38.837756
2,2017-01-02 09:52:03,-7.408608,38.837648
2,2017-01-02 09:52:04,-7.408910,38.837552
2,2017-01-02 09:52:05,-7.409206,38.837452
2,2017-01-02 09:52:06,-7.409512,38.837337
2,2017-01-02 09:52:07,-7.409819,38.837227
2,2017-01-02 09:52:08,-7.410130,38.837126
2,2017-01-02 09:52:09,-7.410440,38.837016
2,2017-01-02 09:52:10,-7.410750,38.836905
2,2017-01-02 09:52:11,-7.411052,38.836803
2,2017-01-02 09:52:12,-7.411362,38.836694
2,2017-01-02 09:52:13,-7.411667,38.836587
2,2017-01-02 09:52:14,-7.411975,38.836483
2,2017-01-02 09:52:15,-7.412280,38.836369
2,2017-01-02 09:52:16,-7.412591,38.836261
2,2017-01-02 09:52:17,-7.412897,38.836156
2,2017-01-02 09:52:18,-7.413195,38.836046
2,2017-01-02 09:52:19,-7.413502,38.835940
2,2017-01-02 09:52:20,-7.413807,38.835832
2,2017-01-02 09:52:21,-7.414106,38.835728
2,2017-01-02 09:52:22,-7.414409,38.835620
2,2017-01-02 09:52:23,-7.414712,38.835520
2,2017-01-02 09:52:24,-7.415012,38.835415
2,2017-01-02 09:52:25,-7.415309,38.835311
2,2017-01-02 09:52:26,-7.415609,38.835213
2,2017-01-02 09:52:27,-7.415910,38.835108
2,2017-01-02 09:52:28,-7.416210,38.835001
2,2017-01-02 09:52:29,-7.416506,38.834896
2,2017-01-02 09:52:30,-7.416804,38.834791
2,2017-01-02 09:52:31,-7.417108,38.834683
2,2017-01-02 09:52:32,-7.417412,38.834574
2,2017-01-02 09:52:33,-7.417702,38.834468
2,2017-01-02 09:52:34,-7.418001,38.834356
2,2017-01-02 09:52:35,-7.418301,38.834242
2,2017-01-02 09:52:36,-7.418597,38.834121
2,2017-01-02 09:52:37,-7.418898,38.833999
2,2017-01-02 09:52:38,-7.419195,38.833876
2,2017-01-02 09:52:39,-7.419492,38.833751
2,2017-01-02 09:52:40,-7.419788,38.833622
2,2017-01-02 09:52:41,-7.420091,38.833492
2,2017-01-02 09:52:42,-7.420391,38.833363
2,2017-01-02 09:52:43,-7.420685,38.833238
2,2017-01-02 09:52:44,-7.420988,38.833103
2,2017-01-02 09:52:45,-7.421287,38.832972
2,2017-01-02 09:52:46,-7.421585,38.832834
2,2017-01-02 09:52:47,-7.421884,38.832702
2,2017-01-02 09:52:48,-7.422177,38.832570
2,2017-01-02 09:52:49,-7.422489,38.832432
2,2017-01-02 09:52:50,-7.422797,38.832292
2,2017-01-02 09:52:51,-7.423108,38.832154
2,2017-01-02 09:52:52,-7.423427,38.832021
2,2017-01-02 09:52:53,-7.423742,38.831876
2,2017-01-02 09:52:54,-7.424043,38.831748
2,2017-01-02 09:52:55,-7.424351,38.831608
2,2017-01-02 09:52:56,-7.424660,38.831471
2,2017-01-02 09:52:57,-7.424970,38.831339
2,2017-01-02 09:52:58,-7.425290,38.831196
2,2017-01-02 09:52:59,-7.425607,38.831055
2,2017-01-02 09:53:00,-7.425923,38.830913
2,2017-01-02 09:53:01,-7.426243,38.830769
2,2017-01-02 09:53:02,-7.426556,38.830633
2,2017-01-02 09:53:03,-7.426869,38.830485
2,2017-01-02 09:53:04,-7.427182,38.830344
2,2017-01-02 09:53:05,-7.427500,38.830207
2,2017-01-02 09:53:06,-7.427811,38.830070
2,2017-01-02 09:53:07,-7.428128,38.829923
2,2017-01-02 09:53:08,-7.428444,38.829785
2,2017-01-02 09:53:09,-7.428764,38.829643
2,2017-01-02 09:53:10,-7.429081,38.829502
2,2017-01-02 09:53:11,-7.429397,38.829366
2,2017-01-02 09:53:12,-7.429719,38.829219
2,2017-01-02 09:53:13,-7.430038,38.829075
2,2017-01-02 09:53:14,-7.430351,38.828931
2,2017-01-02 09:53:15,-7.430668,38.828790
2,2017-01-02 09:53:16,-7.430984,38.828649
2,2017-01-02 09:53:17,-7.431294,38.828514
2,2017-01-02 09:53:18,-7.431610,38.828365
2,2017-01-02 09:53:19,-7.431921,38.828227
2,2017-01-02 09:53:20,-7.432238,38.828084
2,2017-01-02 09:53:21,-7.432550,38.827940
2,2017-01-02 09:53:22,-7.432869,38.827800
2,2017-01-02 09:53:23,-7.433191,38.827660
2,2017-01-02 09:53:24,-7.433510,38.827518
